21400108.33,4555032.23,-880
21400109.21,4555030.888,-880
21400110.17,4555029.391,-880
21400111.25,4555027.693,-880
21400112,4555026.505,-880
21400112.75,4555025.307,-880
21400113.79,4555023.648,-880
21400114.65,4555022.245,-880
21400115.45,4555020.94,-880
21400116.57,4555019.096,-880
21400117.67,4555017.259,-880
21400118.55,4555015.78,-880
21400119.54,4555014.103,-880
21400120.47,4555012.509,-880
21400121.21,4555011.251,-880
21400122.1,4555009.706,-880
21400123.05,4555008.067,-880
21400123.81,4555006.743,-880
21400124.7,4555005.189,-880
21400125.68,4555003.446,-880
21400126.59,4555001.849,-880
21400127.64,4554999.974,-880
21400128.68,4554998.132,-880
21400129.43,4554996.786,-880
21400130.22,4554995.36,-880
21400131.16,4554993.68,-880
21400131.87,4554992.416,-880
21400132.61,4554991.076,-880
21400133.49,4554989.498,-880
21400134.37,4554987.92,-880
21399697.15,4554794.876,-875
21399698.31,4554797.109,-875
21399699.48,4554799.342,-875
21399700.76,4554801.84,-875
21399701.87,4554804.051,-875
21399703.15,4554806.639,-875
21399704.5,4554809.385,-875
21399705.59,4554811.688,-875
21399706.73,4554814.09,-875
21399707.86,4554816.548,-875
21399708.89,4554818.86,-875
21399709.87,4554821.103,-875
21399710.95,4554823.601,-875
21399712.05,4554826.25,-875
21399713.06,4554828.693,-875
21399714.03,4554831.081,-875
21399715.1,4554833.737,-875
21399716.04,4554836.171,-875
21399716.9,4554838.421,-875
21399717.9,4554841.094,-875
21399718.77,4554843.506,-875
21399719.49,4554845.492,-875
21399720.35,4554847.958,-875
21399721.14,4554850.316,-875
21399721.87,4554852.544,-875
21399722.77,4554855.36,-875
21399723.71,4554858.274,-875
21399724.5,4554860.798,-875
21399725.29,4554863.34,-875
21399725.95,4554865.554,-875
21399726.55,4554867.637,-875
21399727.27,4554870.245,-875
21399727.92,4554872.622,-875
21399728.59,4554875.113,-875
21399729.3,4554877.799,-875
21399729.85,4554879.967,-875
21399730.41,4554882.259,-875
21399731,4554884.748,-875
21399731.53,4554887.056,-875
21399732.15,4554889.852,-875
21399732.76,4554892.585,-875
21399733.23,4554894.774,-875
21399733.73,4554897.185,-875
21399734.14,4554899.311,-875
21399734.54,4554901.415,-875
21399734.95,4554903.706,-875
21399735.43,4554906.417,-875
21399735.82,4554908.811,-875
21399736.28,4554911.585,-875
21399736.65,4554914.051,-875
21399737.05,4554916.659,-875
21399737.4,4554919.247,-875
21399737.75,4554921.753,-875
21399738.09,4554924.549,-875
21399738.4,4554926.983,-875
21399738.7,4554929.776,-875
21399738.95,4554931.988,-875
21399739.22,4554934.844,-875
21399739.42,4554936.949,-875
21399739.63,4554939.536,-875
21399739.8,4554941.643,-875
21399739.94,4554943.667,-875
21399740.06,4554945.711,-875
21399740.17,4554947.784,-875
21399740.27,4554949.997,-875
21399740.34,4554952.01,-875
21399740.43,4554954.886,-875
21399740.46,4554956.912,-875
21399740.5,4554959.739,-875
21399740.5,4554961.856,-875
21399740.49,4554964.743,-875
21399740.44,4554966.827,-875
21399740.36,4554969.701,-875
21399740.28,4554971.724,-875
21399740.21,4554974.507,-875
21399740.17,4554976.448,-875
21399740.33,4554979.264,-875
21399740.61,4554981.549,-875
21399740.99,4554984.426,-875
21399741.46,4554987.051,-875
21399741.96,4554990.01,-875
21399742.36,4554992.715,-875
21399742.69,4554995.23,-875
21399743.02,4554998.045,-875
21399743.26,4555000.32,-875
21399743.53,4555003.053,-875
21399743.72,4555005.248,-875
21399743.9,4555007.264,-875
21399744.06,4555009.349,-875
21399744.23,4555011.438,-875
21399744.39,4555013.604,-875
21399744.55,4555015.739,-875
21399744.74,4555018.623,-875
21399744.9,4555020.732,-875
21399745.08,4555023.544,-875
21399745.26,4555025.726,-875
21399745.45,4555028.492,-875
21399745.7,4555030.874,-875
21399745.94,4555033.665,-875
21399746.29,4555036.138,-875
21399746.62,4555038.755,-875
21399747.21,4555041.451,-875
21399747.73,4555043.969,-875
21399748.44,4555046.313,-875
21399749.35,4555048.74,-875
21399750.69,4555051.247,-875
21399752.31,4555053.451,-875
21399754.53,4555055.832,-875
21399757.13,4555058.063,-875
21399759.58,4555059.852,-875
21399761.81,4555061.244,-875
21399764.43,4555062.554,-875
21399766.91,4555063.672,-875
21399769.11,4555064.643,-875
21399771.66,4555065.754,-875
21399774.64,4555067.04,-875
21399777.01,4555068.104,-875
21399779.33,4555069.192,-875
21399781.92,4555070.447,-875
21399784.56,4555071.792,-875
21399787.07,4555073.142,-875
21399789.49,4555074.475,-875
21399791.83,4555075.787,-875
21399794.05,4555077.069,-875
21399796.83,4555078.714,-875
21399799.12,4555080.075,-875
21399801.13,4555081.269,-875
21399803.59,4555082.753,-875
21399806.3,4555084.371,-875
21399808.31,4555085.584,-875
21399810.76,4555087.058,-875
21399813.56,4555088.733,-875
21399815.95,4555090.149,-875
21399818.45,4555091.627,-875
21399821.15,4555093.205,-875
21399823.49,4555094.568,-875
21399825.61,4555095.793,-875
21399828.42,4555097.409,-875
21399831.12,4555098.931,-875
21399833.22,4555100.108,-875
21399835.49,4555101.379,-875
21399838.57,4555103.089,-875
21399840.94,4555104.373,-875
21399843.04,4555105.508,-875
21399845.78,4555106.971,-875
21399848.71,4555108.521,-875
21399851,4555109.711,-875
21399853.43,4555110.972,-875
21399855.78,4555112.168,-875
21399857.84,4555113.204,-875
21399860.16,4555114.348,-875
21399862.67,4555115.577,-875
21399864.97,4555116.683,-875
21399867.42,4555117.853,-875
21399870.32,4555119.197,-875
21399872.79,4555120.333,-875
21399874.96,4555121.311,-875
21399877.47,4555122.425,-875
21399880.6,4555123.768,-875
21399882.9,4555124.739,-875
21399884.97,4555125.603,-875
21399887.61,4555126.679,-875
21399890.36,4555127.76,-875
21399892.42,4555128.543,-875
21399894.93,4555129.473,-875
21399897.65,4555130.475,-875
21399899.86,4555131.261,-875
21399902.31,4555132.087,-875
21399904.82,4555132.9,-875
21399907.12,4555133.623,-875
21399910.18,4555134.52,-875
21399913.17,4555135.388,-875
21399915.21,4555135.945,-875
21399917.5,4555136.526,-875
21399919.85,4555137.094,-875
21399921.99,4555137.545,-875
21399924.4,4555138.024,-875
21399927.16,4555138.552,-875
21399929.67,4555138.967,-875
21399932.12,4555139.346,-875
21399934.61,4555139.635,-875
21399937,4555139.883,-875
21399939.63,4555140.1,-875
21399941.92,4555140.26,-875
21399944.88,4555140.393,-875
21399947.19,4555140.453,-875
21399949.82,4555140.471,-875
21399951.99,4555140.456,-875
21399954.85,4555140.382,-875
21399957.09,4555140.278,-875
21399959.61,4555140.125,-875
21399961.79,4555139.961,-875
21399964.43,4555139.723,-875
21399966.76,4555139.462,-875
21399969.09,4555139.175,-875
21399971.37,4555138.857,-875
21399973.7,4555138.509,-875
21399976.25,4555138.067,-875
21399978.32,4555137.688,-875
21399980.41,4555137.278,-875
21399982.35,4555136.875,-875
21399984.03,4555136.518,-875
21399985.67,4555136.122,-875
21399987.6,4555135.641,-875
21399989.57,4555135.13,-875
21399991.63,4555134.57,-875
21399993.87,4555133.951,-875
21399995.83,4555133.363,-875
21399997.52,4555132.842,-875
21399999.05,4555132.352,-875
21400000.77,4555131.777,-875
21400002.54,4555131.17,-875
21400004.13,4555130.6,-875
21400006.04,4555129.899,-875
21400007.96,4555129.181,-875
21400009.7,4555128.49,-875
21400011.53,4555127.754,-875
21400013.14,4555127.087,-875
21400014.79,4555126.378,-875
21400016.55,4555125.605,-875
21400018.19,4555124.866,-875
21400020.01,4555124.013,-875
21400021.87,4555123.127,-875
21400023.42,4555122.374,-875
21400025.08,4555121.543,-875
21400026.76,4555120.676,-875
21400028.21,4555119.913,-875
21400029.85,4555119.026,-875
21400031.65,4555118.04,-875
21400033.18,4555117.174,-875
21400034.77,4555116.263,-875
21400036.48,4555115.249,-875
21400037.94,4555114.378,-875
21400039.29,4555113.547,-875
21400040.93,4555112.529,-875
21400042.54,4555111.492,-875
21400043.97,4555110.557,-875
21400045.67,4555109.428,-875
21400047.25,4555108.363,-875
21400048.42,4555107.562,-875
21400049.76,4555106.622,-875
21400051.41,4555105.432,-875
21400052.7,4555104.484,-875
21400053.96,4555103.558,-875
21400055.61,4555102.328,-875
21400057.07,4555101.204,-875
21400058.17,4555100.349,-875
21400059.37,4555099.396,-875
21400060.95,4555098.135,-875
21400062.5,4555096.856,-875
21400063.83,4555095.744,-875
21400065.19,4555094.6,-875
21400066.64,4555093.355,-875
21400067.87,4555092.285,-875
21400068.94,4555091.338,-875
21400070.23,4555090.169,-875
21400071.42,4555089.082,-875
21400072.42,4555088.164,-875
21400073.65,4555087.012,-875
21400074.95,4555085.777,-875
21400076.08,4555084.68,-875
21400077.36,4555083.427,-875
21400078.81,4555081.999,-875
21400080.12,4555080.674,-875
21400081.24,4555079.529,-875
21400082.28,4555078.455,-875
21400083.46,4555077.216,-875
21400084.69,4555075.905,-875
21400085.85,4555074.656,-875
21400087.16,4555073.21,-875
21400088.53,4555071.695,-875
21400089.7,4555070.374,-875
21400090.82,4555069.107,-875
21400091.92,4555067.832,-875
21400092.95,4555066.621,-875
21400093.98,4555065.406,-875
21400095.12,4555064.033,-875
21400096.46,4555062.4,-875
21400097.61,4555060.985,-875
21400098.57,4555059.785,-875
21400099.73,4555058.328,-875
21400100.92,4555056.801,-875
21400101.74,4555055.73,-875
21400102.59,4555054.624,-875
21400103.78,4555053.055,-875
21400104.86,4555051.612,-875
21400105.82,4555050.317,-875
21400107.07,4555048.588,-875
21400108.35,4555046.829,-875
21400109.3,4555045.5,-875
21400110.3,4555044.085,-875
21400111.41,4555042.48,-875
21400112.19,4555041.353,-875
21400112.91,4555040.298,-875
21400113.98,4555038.737,-875
21400114.97,4555037.252,-875
21400115.84,4555035.943,-875
21400117.06,4555034.08,-875
21400118.3,4555032.189,-875
21400119.17,4555030.85,-875
21400120.13,4555029.342,-875
21400121.2,4555027.65,-875
21400121.94,4555026.473,-875
21400122.7,4555025.257,-875
21400123.74,4555023.59,-875
21400124.6,4555022.199,-875
21400125.41,4555020.885,-875
21400126.52,4555019.053,-875
21400127.62,4555017.237,-875
21400128.51,4555015.75,-875
21400129.51,4555014.069,-875
21400130.45,4555012.483,-875
21400131.19,4555011.225,-875
21400132.09,4555009.694,-875
21400133.06,4555008.045,-875
21400134.03,4555006.396,-875
21399420.87,4555083.011,-875
21399422.44,4555081.787,-875
21399424.02,4555080.564,-875
21399425.52,4555079.235,-875
21399426.94,4555077.526,-875
21399428.14,4555075.967,-875
21399429.02,4555074.692,-875
21399429.75,4555072.856,-875
21399430.32,4555071.185,-875
21399430.32,4555069.481,-875
21399430.2,4555067.475,-875
21399429.1,4555064.659,-875
21399427.79,4555062.594,-875
21399426.42,4555060.686,-875
21399425.21,4555059.468,-875
21399423.32,4555058.387,-875
21399422.23,4555058.157,-875
21399420.22,4555058.044,-875
21399418.15,4555057.962,-875
21399415.73,4555057.97,-875
21399413.8,4555058.236,-875
21399411.98,4555058.484,-875
21399410.5,4555058.986,-875
21399408.57,4555059.747,-875
21399406.86,4555060.49,-875
21399405.24,4555061.305,-875
21399403.45,4555062.362,-875
21399402.13,4555063.43,-875
21399401.11,4555064.481,-875
21399400.15,4555065.638,-875
21399399.3,4555067.314,-875
21399398.69,4555069.055,-875
21399398.69,4555071.479,-875
21399398.91,4555073.657,-875
21399400.01,4555076.36,-875
21399401.79,4555078.684,-875
21399404.2,4555080.899,-875
21399406.41,4555082.15,-875
21399409.2,4555083.433,-875
21399411.51,4555083.963,-875
21399414.12,4555084.011,-875
21399416.15,4555083.833,-875
21399418.05,4555083.601,-875
21399419.81,4555083.219,-875
21399420.87,4555083.011,-875
21399689.11,4554793.833,-870
21399690.75,4554796.643,-870
21399692.4,4554799.454,-870
21399693.71,4554801.676,-870
21399695.27,4554804.41,-870
21399696.78,4554807.11,-870
21399697.94,4554809.222,-870
21399699.04,4554811.264,-870
21399700.45,4554813.942,-870
21399701.9,4554816.796,-870
21399703,4554818.996,-870
21399704.1,4554821.2,-870
21399705.45,4554823.958,-870
21399706.78,4554826.781,-870
21399707.73,4554828.827,-870
21399708.63,4554830.784,-870
21399709.83,4554833.48,-870
21399710.91,4554835.98,-870
21399711.79,4554838.057,-870
21399712.98,4554840.929,-870
21399714.15,4554843.772,-870
21399714.95,4554845.734,-870
21399715.9,4554848.134,-870
21399716.93,4554850.836,-870
21399717.68,4554852.864,-870
21399718.51,4554855.096,-870
21399719.57,4554858.034,-870
21399720.36,4554860.322,-870
21399721.1,4554862.52,-870
21399721.95,4554865.088,-870
21399722.81,4554867.755,-870
21399723.72,4554870.622,-870
21399724.54,4554873.235,-870
21399725.16,4554875.228,-870
21399725.86,4554877.56,-870
21399726.56,4554880.025,-870
21399727.12,4554882.058,-870
21399727.87,4554884.876,-870
21399728.62,4554887.683,-870
21399729.17,4554889.781,-870
21399729.79,4554892.216,-870
21399730.32,4554894.431,-870
21399730.8,4554896.512,-870
21399731.4,4554899.197,-870
21399732.02,4554901.999,-870
21399732.63,4554904.918,-870
21399733.19,4554907.603,-870
21399733.6,4554909.615,-870
21399734.03,4554911.831,-870
21399734.4,4554913.892,-870
21399734.74,4554915.872,-870
21399735.09,4554918.081,-870
21399735.56,4554920.969,-870
21399735.92,4554923.41,-870
21399736.35,4554926.25,-870
21399736.67,4554928.748,-870
21399737.03,4554931.34,-870
21399737.33,4554933.889,-870
21399737.63,4554936.348,-870
21399737.89,4554938.984,-870
21399738.15,4554941.386,-870
21399738.39,4554944.191,-870
21399738.6,4554946.541,-870
21399738.8,4554949.311,-870
21399738.96,4554951.475,-870
21399739.1,4554954.265,-870
21399739.22,4554956.36,-870
21399739.31,4554959.166,-870
21399739.39,4554961.297,-870
21399739.43,4554964.2,-870
21399739.46,4554966.31,-870
21399739.43,4554969.189,-870
21399739.41,4554971.282,-870
21399739.39,4554974.09,-870
21399739.39,4554976.087,-870
21399739.5,4554978.751,-870
21399739.69,4554980.772,-870
21399739.88,4554982.753,-870
21399740.2,4554984.845,-870
21399740.55,4554987.152,-870
21399740.86,4554989.388,-870
21399741.16,4554991.79,-870
21399741.48,4554994.609,-870
21399741.72,4554997.052,-870
21399741.91,4554999.645,-870
21399742.1,4555002.156,-870
21399742.22,4555004.654,-870
21399742.36,4555007.304,-870
21399742.43,4555009.76,-870
21399742.53,4555012.428,-870
21399742.55,4555014.817,-870
21399742.6,4555017.417,-870
21399742.59,4555019.667,-870
21399742.62,4555022.227,-870
21399742.58,4555024.46,-870
21399742.58,4555027.006,-870
21399742.53,4555029.306,-870
21399742.53,4555031.943,-870
21399742.47,4555034.282,-870
21399742.49,4555036.858,-870
21399742.45,4555039.112,-870
21399742.54,4555041.716,-870
21399742.57,4555043.98,-870
21399742.82,4555046.783,-870
21399743.03,4555049.107,-870
21399743.35,4555051.334,-870
21399743.95,4555053.63,-870
21399745.41,4555056.414,-870
21399746.86,4555058.412,-870
21399748.94,4555060.619,-870
21399751.53,4555062.78,-870
21399754.36,4555064.429,-870
21399757.16,4555065.539,-870
21399759.78,4555066.535,-870
21399761.79,4555067.227,-870
21399764.41,4555068.107,-870
21399766.8,4555068.85,-870
21399768.81,4555069.501,-870
21399771.65,4555070.505,-870
21399774.83,4555071.658,-870
21399777.04,4555072.547,-870
21399779.45,4555073.618,-870
21399782.24,4555074.973,-870
21399784.6,4555076.21,-870
21399786.95,4555077.501,-870
21399789.55,4555078.956,-870
21399792.03,4555080.393,-870
21399794.04,4555081.588,-870
21399796.8,4555083.252,-870
21399799.24,4555084.734,-870
21399801.28,4555085.974,-870
21399803.6,4555087.397,-870
21399806.39,4555089.102,-870
21399808.43,4555090.354,-870
21399810.82,4555091.81,-870
21399813.58,4555093.491,-870
21399816.03,4555094.969,-870
21399818.44,4555096.418,-870
21399821.11,4555098.007,-870
21399823.53,4555099.44,-870
21399825.67,4555100.706,-870
21399828.42,4555102.316,-870
21399830.94,4555103.767,-870
21399833.07,4555104.988,-870
21399835.65,4555106.461,-870
21399838.7,4555108.192,-870
21399841.02,4555109.482,-870
21399843.3,4555110.748,-870
21399846.19,4555112.321,-870
21399848.8,4555113.736,-870
21399850.99,4555114.906,-870
21399853.47,4555116.227,-870
21399855.9,4555117.501,-870
21399857.82,4555118.493,-870
21399859.98,4555119.589,-870
21399862.59,4555120.91,-870
21399865.01,4555122.109,-870
21399867.38,4555123.271,-870
21399870.02,4555124.543,-870
21399872.67,4555125.801,-870
21399875.05,4555126.908,-870
21399877.43,4555128.001,-870
21399880.11,4555129.198,-870
21399882.66,4555130.324,-870
21399884.93,4555131.302,-870
21399887.35,4555132.325,-870
21399890.52,4555133.612,-870
21399893.04,4555134.624,-870
21399895.05,4555135.415,-870
21399897.58,4555136.383,-870
21399900.2,4555137.344,-870
21399902.23,4555138.051,-870
21399904.98,4555138.98,-870
21399907.77,4555139.918,-870
21399909.93,4555140.615,-870
21399912.52,4555141.395,-870
21399914.81,4555142.052,-870
21399916.86,4555142.599,-870
21399919.64,4555143.297,-870
21399922.68,4555144.034,-870
21399925.36,4555144.593,-870
21399927.86,4555145.097,-870
21399930.64,4555145.578,-870
21399932.66,4555145.898,-870
21399934.56,4555146.162,-870
21399936.68,4555146.391,-870
21399938.76,4555146.606,-870
21399940.78,4555146.757,-870
21399942.95,4555146.908,-870
21399945.84,4555147.047,-870
21399947.96,4555147.105,-870
21399950.69,4555147.145,-870
21399952.85,4555147.143,-870
21399955.88,4555147.082,-870
21399957.93,4555147.002,-870
21399960.57,4555146.865,-870
21399962.57,4555146.738,-870
21399964.42,4555146.617,-870
21399966.27,4555146.432,-870
21399968.22,4555146.232,-870
21399970.07,4555146.004,-870
21399972.07,4555145.75,-870
21399974.81,4555145.371,-870
21399976.96,4555145.024,-870
21399979.33,4555144.623,-870
21399981.51,4555144.218,-870
21399983.85,4555143.762,-870
21399986.31,4555143.226,-870
21399988.37,4555142.761,-870
21399990.3,4555142.302,-870
21399992.21,4555141.826,-870
21399993.87,4555141.403,-870
21399995.23,4555141.025,-870
21399996.78,4555140.587,-870
21399998.62,4555140.043,-870
21400000.71,4555139.391,-870
21400002.86,4555138.712,-870
21400004.96,4555138.01,-870
21400006.93,4555137.343,-870
21400008.39,4555136.838,-870
21400009.97,4555136.251,-870
21400011.82,4555135.545,-870
21400013.44,4555134.907,-870
21400015.47,4555134.086,-870
21400017.58,4555133.228,-870
21400019.11,4555132.576,-870
21400020.78,4555131.845,-870
21400022.49,4555131.073,-870
21400024,4555130.375,-870
21400025.88,4555129.477,-870
21400027.65,4555128.634,-870
21400028.96,4555127.984,-870
21400030.57,4555127.168,-870
21400032.27,4555126.283,-870
21400033.72,4555125.506,-870
21400035.65,4555124.454,-870
21400037.47,4555123.457,-870
21400038.67,4555122.783,-870
21400040.17,4555121.912,-870
21400041.92,4555120.871,-870
21400043.26,4555120.052,-870
